Workflow ID,Workflow Pattern,Workflow Arrival Time,Workflow Finish Time,Workflow Deadline,Workflow Deadline Penalty,Task Index,Task Size,Task Execution Time,Task Ready Time,Task Start Time,Task Finish Time,VM ID,VM speed,Price,VM Rent Start Time,VM Rent End Time,VM Pending Index
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,21,4825.8912,2412.9456,25581.775465284103,25581.775465284103,27994.721065284102,5940,2,0.096,25581.775465284103,29181.775465284103,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,22,22.6416,11.3208,27994.721065284102,27994.721065284102,28006.041865284104,6160,2,0.096,27994.721065284102,31594.721065284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,23,79.9648,39.9824,27994.721065284102,27994.721065284102,28034.703465284103,4093,2,0.096,27994.721065284102,31594.721065284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,24,20936.1136,10468.0568,27994.721065284102,27994.721065284102,38462.7778652841,9478,2,0.096,27994.721065284102,38794.7210652841,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,25,528.0,264.0,28006.041865284104,28006.041865284104,28270.041865284104,4363,2,0.096,28006.041865284104,31606.041865284104,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,26,98.2384,49.1192,27994.721065284102,27994.721065284102,28043.840265284103,4329,2,0.096,27994.721065284102,31594.721065284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,27,31.2448,15.6224,38462.7778652841,38462.7778652841,38478.4002652841,1000,2,0.096,38462.7778652841,42062.7778652841,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,28,0.9776,0.4888,1374.9914652841017,1374.9914652841017,1375.4802652841017,4736,2,0.096,1374.9914652841017,4974.991465284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,29,16.2944,8.1472,1360.6186652841016,1360.6186652841016,1368.7658652841017,1131,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,30,22.8192,11.4096,1360.6186652841016,1360.6186652841016,1372.0282652841015,2003,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,31,19.968,9.984,1360.6186652841016,1360.6186652841016,1370.6026652841015,7644,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,32,24.3648,12.1824,1360.6186652841016,1360.6186652841016,1372.8010652841015,1707,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,33,24.3632,12.1816,1360.6186652841016,1360.6186652841016,1372.8002652841014,9774,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,34,11.3424,5.6712,1360.6186652841016,1360.6186652841016,1366.2898652841016,8192,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,35,19.6832,9.8416,1360.6186652841016,1360.6186652841016,1370.4602652841015,7528,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,36,28.7456,14.3728,1360.6186652841016,1360.6186652841016,1374.9914652841017,691,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,37,27.3888,13.6944,1360.6186652841016,1360.6186652841016,1374.3130652841016,2547,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,38,28.4192,14.2096,1360.6186652841016,1360.6186652841016,1374.8282652841015,2683,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,39,17.2064,8.6032,1360.6186652841016,1360.6186652841016,1369.2218652841016,8535,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,40,25.9744,12.9872,1360.6186652841016,1360.6186652841016,1373.6058652841016,6995,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,41,20.9376,10.4688,1360.6186652841016,1360.6186652841016,1371.0874652841017,6862,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,42,11.8496,5.9248,1360.6186652841016,1360.6186652841016,1366.5434652841016,6176,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,43,18.4592,9.2296,1360.6186652841016,1360.6186652841016,1369.8482652841014,6598,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,44,16.88,8.44,1360.6186652841016,1360.6186652841016,1369.0586652841016,5985,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,45,22.192,11.096,1360.6186652841016,1360.6186652841016,1371.7146652841016,4524,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,46,23.312,11.656,1360.6186652841016,1360.6186652841016,1372.2746652841015,827,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,47,28948.1792,14474.0896,1360.6186652841016,1360.6186652841016,15834.708265284102,6834,2,0.096,1360.6186652841016,19360.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,48,389.0112,194.5056,1360.6186652841016,1360.6186652841016,1555.1242652841015,3204,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,49,521.8784,260.9392,1360.6186652841016,1360.6186652841016,1621.5578652841016,93,2,0.096,1360.6186652841016,4960.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,50,33035.9792,16517.9896,1360.6186652841016,1360.6186652841016,17878.608265284103,2467,2,0.096,1360.6186652841016,19360.618665284102,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,51,3277.3168,1638.6584,17878.608265284103,17878.608265284103,19517.266665284104,7160,2,0.096,17878.608265284103,21478.608265284103,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,52,18.408,9.204,19517.266665284104,19517.266665284104,19526.470665284105,6992,2,0.096,19517.266665284104,23117.266665284104,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,53,82.4816,41.2408,19517.266665284104,19517.266665284104,19558.507465284103,1779,2,0.096,19517.266665284104,23117.266665284104,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,54,22542.5984,11271.2992,19517.266665284104,19517.266665284104,30788.5658652841,4690,2,0.096,19517.266665284104,33917.2666652841,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,55,528.0,264.0,19526.470665284105,19526.470665284105,19790.470665284105,1981,2,0.096,19526.470665284105,23126.470665284105,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,56,98.9312,49.4656,19517.266665284104,19517.266665284104,19566.732265284103,4914,2,0.096,19517.266665284104,23117.266665284104,0
14,7,1360.6186652841016,38478.4002652841,19919.509465284103,2.2372593866666666,57,31.7424,15.8712,30788.5658652841,30788.5658652841,30804.437065284103,5012,2,0.096,30788.5658652841,34388.5658652841,0
26,11,3117.938937018693,38917.68773701869,21017.81333701869,2.19332496,0,0.9488,0.4744,3132.446137018693,3132.446137018693,3132.9205370186933,8378,2,0.096,3132.446137018693,6732.446137018693,0
